# step 1: set peering in clique
5511|29049|-1
20764|29049|-1
12389|29049|-1
1273|29049|-1
34984|29049|-1
1299|8641|-1
3491|8641|-1
9002|8641|-1
20764|8641|-1
20485|8641|-1
12389|8641|-1
31133|8641|-1
174|56630|-1
3356|56630|-1
1299|56630|-1
3257|56630|-1
2914|56630|-1
6762|56630|-1
6453|56630|-1
3216|56630|-1
31133|56630|-1
3223|56630|-1
3356|263009|-1
16735|263009|-1
13786|263009|-1
264409|263009|-1
3356|9299|-1
1299|9299|-1
2914|9299|-1
701|9299|-1
3491|9299|-1
6453|9299|-1
6939|9299|-1
19551|9299|-1
1273|9299|-1
174|201706|-1
3356|201706|-1
1299|201706|-1
3491|201706|-1
9002|201706|-1
20764|201706|-1
31133|201706|-1
9049|201706|-1
8455|8283|-1
6830|6730|-1
1299|24785|-1
5511|24785|-1
6830|24785|-1
12956|24785|-1
1273|24785|-1
3356|39737|-1
1299|39737|-1
2914|39737|-1
5405|39737|-1
3356|11432|-1
6762|11432|-1
52320|11432|-1
4230|11432|-1
21574|11432|-1
174|6424|-1
6461|6424|-1
1299|6424|-1
6762|6424|-1
6830|6424|-1
174|64313|-1
9002|64313|-1
52025|64313|-1
174|14537|-1
3356|14537|-1
1299|14537|-1
2914|14537|-1
6453|14537|-1
3549|14537|-1
52468|14537|-1
174|33353|-1
3356|33353|-1
1299|33353|-1
2914|33353|-1
3491|33353|-1
6762|33353|-1
5511|33353|-1
4826|33353|-1
2516|33353|-1
3356|8262|-1
3257|8262|-1
3223|8262|-1
3491|28663|-1
6453|28663|-1
6939|28663|-1
7195|28663|-1
22356|28663|-1
10429|28663|-1
7473|7474|-1
1221|7474|-1
3356|7303|-1
3257|7303|-1
6762|7303|-1
3356|55410|-1
1299|55410|-1
3491|55410|-1
9498|55410|-1
4755|55410|-1
4637|55410|-1
1273|55410|-1
174|24940|-1
3356|24940|-1
1299|24940|-1
3257|24940|-1
2914|24940|-1
6762|24940|-1
6453|24940|-1
33891|24940|-1
174|8529|-1
3320|8529|-1
6762|8529|-1
6453|8529|-1
6939|8529|-1
137409|8529|-1
4637|8529|-1
58453|8529|-1
3356|5603|-1
3320|5603|-1
6762|5603|-1
9002|5603|-1
5405|5603|-1
1299|8764|-1
20485|8764|-1
13194|8764|-1
3356|812|-1
6461|812|-1
3257|812|-1
6453|812|-1
6939|812|-1
4766|26415|-1
174|139009|-1
2914|139009|-1
6453|139009|-1
6939|139009|-1
9498|139009|-1
58453|139009|-1
52320|52965|-1
264409|52965|-1
3356|702|-1
701|702|-1
6939|17727|-1
52025|17727|-1
45147|17727|-1
174|34779|-1
3356|34779|-1
1299|34779|-1
6939|34779|-1
33891|34779|-1
174|45758|-1
3356|45758|-1
1299|45758|-1
3257|45758|-1
2914|45758|-1
701|45758|-1
3491|45758|-1
6762|45758|-1
6453|45758|-1
6939|45758|-1
9304|45758|-1
15412|45758|-1
4637|45758|-1
4766|45758|-1
7473|45758|-1
9505|45758|-1
139009|45758|-1
4755|45820|-1
9583|45820|-1
6939|34872|-1
50673|34872|-1
24961|34872|-1
174|1031|-1
6453|1031|-1
14840|1031|-1
10429|1031|-1
3356|8767|-1
1299|8767|-1
2914|8767|-1
174|37721|-1
3356|37721|-1
6461|37721|-1
1299|37721|-1
3257|37721|-1
2914|37721|-1
3320|37721|-1
6453|37721|-1
6830|37721|-1
12956|37721|-1
6939|37721|-1
174|8932|-1
3356|8932|-1
9002|8932|-1
174|15695|-1
3356|15695|-1
6461|15695|-1
1299|15695|-1
3257|15695|-1
2914|15695|-1
3491|15695|-1
6762|15695|-1
6453|15695|-1
6830|15695|-1
12956|15695|-1
6939|15695|-1
8220|15695|-1
8218|15695|-1
4826|15695|-1
12741|15695|-1
4637|15695|-1
58453|15695|-1
4657|15695|-1
13786|15695|-1
52025|15695|-1
37271|15695|-1
1828|15695|-1
58511|15695|-1
7474|15695|-1
174|62955|-1
3356|62955|-1
1299|62955|-1
3257|62955|-1
2914|62955|-1
3356|15802|-1
1299|15802|-1
2914|15802|-1
6762|15802|-1
5511|15802|-1
9498|15802|-1
7473|15802|-1
8529|15802|-1
174|39063|-1
3356|39063|-1
1299|39063|-1
3257|39063|-1
2914|39063|-1
3491|39063|-1
3320|39063|-1
6762|39063|-1
6939|39063|-1
12389|39063|-1
3303|39063|-1
23764|39063|-1
174|38193|-1
3356|38193|-1
3320|38193|-1
6762|38193|-1
8966|38193|-1
7473|38193|-1
17557|38193|-1
138915|38193|-1
8529|38193|-1
174|264997|-1
6762|264997|-1
6939|264997|-1
174|64049|-1
3356|64049|-1
1299|64049|-1
2914|64049|-1
9498|64049|-1
4637|64049|-1
8966|64049|-1
174|5650|-1
3356|5650|-1
3257|2381|-1
6939|2381|-1
52025|2381|-1
174|50263|-1
3356|50263|-1
3257|50263|-1
6830|50263|-1
15830|50263|-1
3356|196925|-1
1299|196925|-1
6939|196925|-1
3491|37497|-1
328832|37497|-1
3223|37497|-1
1299|34772|-1
6939|34772|-1
34224|34772|-1
5603|34772|-1
174|9145|-1
3356|9145|-1
1299|9145|-1
3320|9145|-1
174|31898|-1
3356|31898|-1
1299|31898|-1
7018|31898|-1
3257|31898|-1
2914|31898|-1
3491|31898|-1
3320|31898|-1
6762|31898|-1
6453|31898|-1
12956|31898|-1
7195|31898|-1
8220|31898|-1
30844|31898|-1
4826|31898|-1
9498|31898|-1
32787|31898|-1
4755|31898|-1
8966|31898|-1
3549|31898|-1
3786|31898|-1
9318|31898|-1
13786|31898|-1
262589|31898|-1
37271|31898|-1
7473|31898|-1
1680|31898|-1
1221|31898|-1
39386|31898|-1
12400|31898|-1
7474|31898|-1
15802|31898|-1
174|2518|-1
1299|2518|-1
2914|2518|-1
2516|2518|-1
3356|42473|-1
6461|42473|-1
1299|42473|-1
2914|42473|-1
3491|42473|-1
6762|42473|-1
9002|42473|-1
7195|42473|-1
37100|42473|-1
12552|42473|-1
4826|42473|-1
9498|42473|-1
47147|42473|-1
16735|42473|-1
38195|42473|-1
41095|42473|-1
262589|42473|-1
7049|42473|-1
18403|42473|-1
9121|42473|-1
9583|42473|-1
6327|42473|-1
8400|42473|-1
9930|42473|-1
8529|42473|-1
174|35753|-1
6762|35753|-1
6453|35753|-1
8966|35753|-1
174|56665|-1
3356|56665|-1
1299|56665|-1
2914|56665|-1
6453|56665|-1
6939|56665|-1
6774|56665|-1
2914|3327|-1
6453|3327|-1
6830|3327|-1
3216|3327|-1
3257|31529|-1
2914|31529|-1
3320|31529|-1
6939|31529|-1
8674|31529|-1
42473|31529|-1
174|49981|-1
3356|49981|-1
1299|49981|-1
3320|49981|-1
5511|49981|-1
6830|49981|-1
3356|12883|-1
1299|12883|-1
3257|12883|-1
6762|49367|-1
6939|49367|-1
1299|3204|-1
6830|3204|-1
3214|3204|-1
174|33763|-1
2914|33763|-1
6453|33763|-1
6939|33763|-1
23764|33763|-1
3741|33763|-1
37662|33763|-1
174|16637|-1
3356|16637|-1
1299|16637|-1
6762|16637|-1
6453|16637|-1
5511|16637|-1
6939|16637|-1
174|9119|-1
6939|9119|-1
3356|36994|-1
1273|36994|-1
6939|41051|-1
39351|41051|-1
58299|41051|-1
174|1547|-1
3356|1547|-1
1299|1547|-1
3320|1547|-1
6762|1547|-1
32787|1547|-1
1680|1547|-1
8551|1547|-1
12400|1547|-1
3356|8473|-1
1299|8473|-1
6939|8473|-1
2914|10075|-1
6453|10075|-1
6939|10075|-1
9498|10075|-1
64049|10075|-1
174|45430|-1
2914|45430|-1
3491|45430|-1
6762|45430|-1
6453|45430|-1
5511|45430|-1
6939|45430|-1
9002|45430|-1
4826|45430|-1
4637|45430|-1
24482|45430|-1
7473|45430|-1
4788|45430|-1
45758|45430|-1
3356|62240|-1
1299|62240|-1
3257|62240|-1
3356|28329|-1
7195|28329|-1
13786|28329|-1
262589|28329|-1
1299|29208|-1
3257|29208|-1
6453|29208|-1
6762|3269|-1
32787|3269|-1
174|8422|-1
3356|8422|-1
1299|8422|-1
6939|8422|-1
9002|8422|-1
174|12615|-1
3356|12615|-1
1299|12615|-1
6762|12615|-1
6939|12615|-1
9002|12615|-1
1273|12615|-1
174|43350|-1
3356|43350|-1
1299|43350|-1
2914|43350|-1
6830|43350|-1
174|32098|-1
3356|32098|-1
3257|32098|-1
2914|32098|-1
6453|32098|-1
12956|32098|-1
6939|32098|-1
52025|38516|-1
45147|38516|-1
3356|47605|-1
1299|47605|-1
9002|47605|-1
1273|12302|-1
174|17378|-1
3356|17378|-1
6461|17378|-1
1299|17378|-1
6939|17378|-1
46887|17378|-1
174|8374|-1
12741|8374|-1
174|263444|-1
3356|263444|-1
6762|263444|-1
12956|263444|-1
52320|263444|-1
22356|263444|-1
10429|263444|-1
28663|263444|-1
1031|263444|-1
6453|3462|-1
9505|3462|-1
3356|8560|-1
1299|8560|-1
3320|8560|-1
174|38040|-1
3356|38040|-1
1299|38040|-1
2914|38040|-1
3491|38040|-1
6453|38040|-1
6939|38040|-1
9002|38040|-1
4637|38040|-1
58453|38040|-1
23764|38040|-1
174|43727|-1
6939|43727|-1
3216|43727|-1
31133|43727|-1
28917|43727|-1
41095|43727|-1
35598|43727|-1
3356|59605|-1
1299|59605|-1
6762|59605|-1
6453|59605|-1
137409|59605|-1
8966|59605|-1
4134|59605|-1
8529|59605|-1
35753|59605|-1
174|28725|-1
1299|28725|-1
3216|12695|-1
8359|12695|-1
31133|12695|-1
8732|12695|-1
1299|48200|-1
2914|48200|-1
3320|48200|-1
6762|48200|-1
23764|48200|-1
1273|48200|-1
174|7922|-1
3356|7922|-1
6453|7922|-1
174|25160|-1
1299|25160|-1
2914|25160|-1
6453|25160|-1
3356|41313|-1
1299|41313|-1
6939|41313|-1
9002|41313|-1
3223|41313|-1
174|6866|-1
3356|6866|-1
1299|6866|-1
3257|6866|-1
3491|6866|-1
6762|6866|-1
6939|6866|-1
174|17494|-1
1299|17494|-1
2914|17494|-1
3491|17494|-1
6762|17494|-1
6453|17494|-1
9498|17494|-1
3356|10796|-1
6453|10796|-1
3356|34170|-1
1299|34170|-1
6762|34170|-1
6939|34170|-1
29049|34170|-1
196925|34170|-1
174|13249|-1
3356|13249|-1
3257|13249|-1
6762|13249|-1
3326|13249|-1
174|58682|-1
1299|58682|-1
2914|58682|-1
6453|58682|-1
6939|58682|-1
9498|58682|-1
3356|49600|-1
1299|49600|-1
3257|49600|-1
2914|49600|-1
6453|49600|-1
174|50581|-1
1299|50581|-1
2914|50581|-1
9002|50581|-1
5405|50581|-1
28917|50581|-1
35320|50581|-1
31500|50581|-1
3356|21949|-1
1299|21949|-1
2914|21949|-1
577|21949|-1
174|917|-1
3356|917|-1
3491|917|-1
6939|917|-1
9002|917|-1
3214|917|-1
60068|917|-1
52025|917|-1
174|38880|-1
1299|38880|-1
3257|38880|-1
2914|38880|-1
6762|38880|-1
6939|38880|-1
9002|38880|-1
4826|38880|-1
1221|38880|-1
174|58715|-1
6453|58715|-1
6939|58715|-1
9498|58715|-1
3223|58715|-1
10075|58715|-1
17494|58715|-1
3356|28598|-1
4230|28598|-1
3549|28598|-1
61568|28598|-1
262589|28598|-1
61832|28598|-1
10429|28598|-1
264409|28598|-1
3356|12713|-1
1299|12713|-1
3320|12713|-1
6663|12713|-1
1273|12713|-1
174|211826|-1
1299|211826|-1
3257|211826|-1
5511|211826|-1
6939|211826|-1
9002|211826|-1
33891|211826|-1
28725|211826|-1
174|8860|-1
3356|8860|-1
3257|8860|-1
6939|8860|-1
174|5398|-1
3356|5398|-1
6762|5398|-1
6939|5398|-1
9498|9730|-1
174|6057|-1
3356|6057|-1
6461|6057|-1
1299|6057|-1
2914|6057|-1
6762|6057|-1
5511|6057|-1
12956|6057|-1
10429|6057|-1
174|18106|-1
2914|18106|-1
6939|18106|-1
9304|18106|-1
4657|18106|-1
6774|18106|-1
23947|18106|-1
52025|18106|-1
18187|18106|-1
9299|18106|-1
1299|59796|-1
2914|59796|-1
3491|59796|-1
9002|59796|-1
33891|59796|-1
8966|59796|-1
174|5578|-1
1299|5578|-1
60068|212508|-1
174|13536|-1
1299|13536|-1
2914|13536|-1
1299|59692|-1
2914|59692|-1
174|12963|-1
3356|12963|-1
3257|12963|-1
9002|12963|-1
35297|12963|-1
3356|35805|-1
1299|35805|-1
174|9269|-1
3356|9269|-1
1299|9269|-1
3257|9269|-1
2914|9269|-1
6453|9269|-1
4637|9269|-1
3549|9269|-1
7473|9269|-1
1273|9269|-1
174|55329|-1
3491|55329|-1
6939|55329|-1
9304|55329|-1
4766|55329|-1
174|139901|-1
2914|139901|-1
6453|139901|-1
6939|139901|-1
9498|139901|-1
58453|139901|-1
3223|139901|-1
17494|139901|-1
174|198949|-1
3356|198949|-1
1299|198949|-1
2914|198949|-1
3491|198949|-1
12956|198949|-1
15830|198949|-1
9002|198949|-1
4826|198949|-1
9498|198949|-1
4755|198949|-1
4637|198949|-1
577|198949|-1
1221|198949|-1
12400|198949|-1
812|198949|-1
3356|7015|-1
7922|7015|-1
174|37613|-1
6762|37613|-1
6939|37613|-1
174|29802|-1
3356|29802|-1
1299|29802|-1
3257|29802|-1
12956|29802|-1
6939|29802|-1
8220|29802|-1
22822|29802|-1
3356|13414|-1
2914|13414|-1
3491|13414|-1
52025|13414|-1
174|44901|-1
3356|44901|-1
1299|44901|-1
3257|44901|-1
6762|44901|-1
12956|44901|-1
9002|44901|-1
174|8368|-1
1299|8368|-1
3257|8368|-1
6939|8368|-1
174|24875|-1
3356|24875|-1
1299|24875|-1
6762|24875|-1
5511|24875|-1
5405|24875|-1
37468|52551|-1
52320|52551|-1
53013|52551|-1
174|34309|-1
1299|34309|-1
3320|34309|-1
6453|34309|-1
7473|34309|-1
3356|3292|-1
1299|3292|-1
3320|3292|-1
174|34177|-1
3356|34177|-1
6939|34177|-1
3257|8308|-1
6830|8308|-1
6939|8308|-1
174|13285|-1
3356|13285|-1
6461|13285|-1
6453|13285|-1
6939|13285|-1
174|15557|-1
1299|15557|-1
3320|15557|-1
6762|15557|-1
1273|15557|-1
3356|33651|-1
7922|33651|-1
174|198150|-1
3356|198150|-1
6939|198150|-1
20764|198150|-1
3356|13101|-1
1299|13101|-1
3223|13101|-1
1299|21497|-1
3257|21497|-1
1273|21497|-1
1299|34465|-1
3491|34465|-1
5511|34465|-1
6830|34465|-1
6939|34465|-1
3356|40850|-1
6762|40850|-1
7195|40850|-1
1031|40850|-1
3356|8426|-1
3257|8426|-1
6453|8426|-1
5511|8426|-1
174|20326|-1
1299|20326|-1
2914|20326|-1
6939|20326|-1
60068|20326|-1
174|13213|-1
3356|13213|-1
1299|13213|-1
3257|13213|-1
2914|13213|-1
3491|13213|-1
8220|13213|-1
174|138997|-1
3356|138997|-1
3491|138997|-1
6939|138997|-1
174|6206|-1
3356|6206|-1
1299|6206|-1
3491|6206|-1
6939|6206|-1
174|23520|-1
1299|23520|-1
3491|23520|-1
6762|23520|-1
6830|23520|-1
1299|13649|-1
3257|13649|-1
13335|13649|-1
7922|13649|-1
3356|293|-1
6939|293|-1
174|45489|-1
3356|45489|-1
1299|45489|-1
2914|45489|-1
3491|45489|-1
6453|45489|-1
6939|45489|-1
4637|45489|-1
174|9658|-1
1299|9658|-1
3257|9658|-1
701|9658|-1
3491|9658|-1
6939|9658|-1
4637|9658|-1
19551|9658|-1
7473|9658|-1
18187|9658|-1
1299|35432|-1
6762|35432|-1
174|53427|-1
6762|53427|-1
6453|53427|-1
6939|53427|-1
37468|53427|-1
13786|53427|-1
53013|53427|-1
3356|11404|-1
1299|11404|-1
3257|11404|-1
6939|24889|-1
8220|24889|-1
13030|24889|-1
6730|24889|-1
3356|31287|-1
1299|31287|-1
3257|31287|-1
3491|31287|-1
5511|31287|-1
12956|31287|-1
6939|31287|-1
9002|31287|-1
5511|6661|-1
6939|6661|-1
174|13002|-1
3356|13002|-1
20764|13002|-1
20485|13002|-1
174|21013|-1
3356|21013|-1
1299|21013|-1
3257|21013|-1
2914|21013|-1
6939|21013|-1
33891|21013|-1
1764|21013|-1
174|45352|-1
1299|45352|-1
2914|45352|-1
3491|45352|-1
6762|45352|-1
6939|45352|-1
23764|45352|-1
3223|45352|-1
7473|45352|-1
9930|45352|-1
9002|199599|-1
20764|199599|-1
3216|199599|-1
20485|199599|-1
12389|199599|-1
201706|199599|-1
6939|47272|-1
34927|47272|-1
20473|47272|-1
52025|47272|-1
6762|1241|-1
6939|1241|-1
31042|1241|-1
3356|12297|-1
6453|12297|-1
174|15895|-1
1299|15895|-1
174|200612|-1
3257|200612|-1
6939|200612|-1
8966|200612|-1
174|3920|-1
1299|3920|-1
2914|3920|-1
6939|3920|-1
9002|3920|-1
50673|3920|-1
5511|3215|-1
174|31122|-1
6461|31122|-1
3257|31122|-1
174|61599|-1
3356|61599|-1
6762|61599|-1
6453|61599|-1
7195|61599|-1
16735|61599|-1
40850|61599|-1
174|29169|-1
3356|29169|-1
1299|29169|-1
3257|29169|-1
2914|29169|-1
6762|29169|-1
35280|29169|-1
174|39180|-1
3356|39180|-1
1299|39180|-1
3257|39180|-1
5511|39180|-1
3356|262725|-1
37468|262725|-1
13786|262725|-1
53013|262725|-1
1031|262725|-1
174|8637|-1
3356|8637|-1
1299|8637|-1
3356|51468|-1
1299|51468|-1
3356|16097|-1
3257|16097|-1
3320|16097|-1
33891|16097|-1
5405|16097|-1
1299|44684|-1
2914|44684|-1
174|63927|-1
1299|63927|-1
3257|63927|-1
137409|63927|-1
4637|63927|-1
4766|63927|-1
41095|63927|-1
174|34288|-1
1299|34288|-1
9002|34288|-1
8218|34288|-1
15576|34288|-1
6939|57695|-1
137409|57695|-1
60068|57695|-1
36236|57695|-1
56630|57695|-1
917|57695|-1
174|34655|-1
3356|34655|-1
1299|34655|-1
2914|34655|-1
6762|34655|-1
6453|34655|-1
7195|34655|-1
4637|34655|-1
3356|39686|-1
3257|39686|-1
1299|49800|-1
6453|49800|-1
6939|49800|-1
12389|49800|-1
35598|49800|-1
1299|29687|-1
57344|29687|-1
8717|29687|-1
174|44600|-1
3356|44600|-1
6939|44600|-1
9002|44600|-1
35320|44600|-1
3223|44600|-1
6663|44600|-1
1273|3209|-1
6762|7738|-1
52320|7738|-1
34984|59886|-1
174|206735|-1
6939|206735|-1
174|6677|-1
1299|6677|-1
6939|6677|-1
12956|22927|-1
174|48237|-1
3356|48237|-1
1299|48237|-1
3257|48237|-1
2914|48237|-1
6762|48237|-1
6453|48237|-1
6939|48237|-1
174|56987|-1
1299|56987|-1
6762|56987|-1
5511|56987|-1
6939|56987|-1
3257|3399|-1
2914|3399|-1
1299|8888|-1
2914|8888|-1
3491|8888|-1
6830|8888|-1
6939|8888|-1
137409|8888|-1
3214|8888|-1
4826|8888|-1
57695|8888|-1
174|25818|-1
3356|25818|-1
1299|25818|-1
6453|25818|-1
5511|25818|-1
6939|25818|-1
37468|25818|-1
30844|25818|-1
5713|25818|-1
4637|25818|-1
23764|25818|-1
8966|25818|-1
37271|25818|-1
37662|25818|-1
37282|25818|-1
33763|25818|-1
174|18059|-1
1299|18059|-1
2914|18059|-1
15412|18059|-1
58453|18059|-1
174|10122|-1
3356|10122|-1
1299|10122|-1
3257|10122|-1
2914|10122|-1
3491|10122|-1
6762|10122|-1
6453|10122|-1
5511|10122|-1
9002|10122|-1
3216|10122|-1
12389|10122|-1
58717|10122|-1
7473|10122|-1
8529|10122|-1
139009|10122|-1
17494|10122|-1
58682|10122|-1
58715|10122|-1
6939|3212|-1
31042|3212|-1
3356|44306|-1
1299|44306|-1
2914|44306|-1
6453|44306|-1
5511|44306|-1
6939|44306|-1
3223|44306|-1
3212|44306|-1
3356|559|-1
1299|559|-1
3257|559|-1
1299|8365|-1
2914|8365|-1
10429|18881|-1
174|8304|-1
3356|8304|-1
6461|8304|-1
3257|8304|-1
5511|8304|-1
6939|8304|-1
174|396356|-1
3356|396356|-1
3257|396356|-1
6762|396356|-1
137409|396356|-1
33891|396356|-1
4826|396356|-1
16735|396356|-1
22356|396356|-1
52468|396356|-1
262589|396356|-1
32098|396356|-1
174|8544|-1
1299|8544|-1
12956|8544|-1
1299|12301|-1
9002|12301|-1
64049|55836|-1
3356|14061|-1
1299|14061|-1
2914|14061|-1
6762|14061|-1
6453|14061|-1
4826|14061|-1
9498|14061|-1
4755|14061|-1
4637|14061|-1
1221|14061|-1
174|60602|-1
6939|60602|-1
9002|60602|-1
3223|60602|-1
3356|7552|-1
1299|7552|-1
2914|7552|-1
3491|7552|-1
6453|7552|-1
4637|7552|-1
7473|7552|-1
4229|7552|-1
45430|7552|-1
174|15164|-1
1239|15164|-1
6461|15164|-1
1299|15164|-1
6939|15164|-1
1299|5394|-1
3257|5394|-1
2914|5394|-1
6939|5394|-1
3269|5394|-1
1299|8757|-1
2914|8757|-1
12956|8757|-1
4826|8757|-1
9002|29030|-1
34224|29030|-1
174|21263|-1
3356|21263|-1
6762|21263|-1
6453|21263|-1
6939|21263|-1
1299|42649|-1
2914|42649|-1
3356|49127|-1
1299|49127|-1
2914|49127|-1
6453|49127|-1
5511|49127|-1
174|25394|-1
3356|25394|-1
2914|25394|-1
3320|25394|-1
6939|25394|-1
174|2018|-1
1299|29467|-1
6762|29467|-1
174|12491|-1
1299|12491|-1
3491|12491|-1
6453|12491|-1
37100|12491|-1
3356|21473|-1
1299|21473|-1
2914|21473|-1
34309|21473|-1
3356|44735|-1
6461|44735|-1
1299|44735|-1
2914|44735|-1
6939|44735|-1
3356|42541|-1
1299|42541|-1
6939|42541|-1
3257|51088|-1
2914|51088|-1
3356|20773|-1
1299|20773|-1
3320|20773|-1
6939|20773|-1
3356|23005|-1
1299|23005|-1
7018|23005|-1
701|23005|-1
7029|23005|-1
174|39122|-1
1299|39122|-1
1299|41692|-1
174|22381|-1
3356|22381|-1
6762|22381|-1
37468|22381|-1
262589|22381|-1
10429|22381|-1
28329|22381|-1
263444|22381|-1
174|398465|-1
3356|398465|-1
1239|398465|-1
3257|398465|-1
3320|398465|-1
6939|398465|-1
8220|398465|-1
4826|398465|-1
7029|398465|-1
1273|398465|-1
6079|398465|-1
7922|398465|-1
11404|398465|-1
3356|21056|-1
1299|21056|-1
3257|21056|-1
6762|21056|-1
3356|41913|-1
6830|41913|-1
6939|41913|-1
41095|41913|-1
174|5466|-1
1299|5466|-1
174|983|-1
3257|983|-1
3491|983|-1
6939|983|-1
137409|983|-1
60068|983|-1
25369|983|-1
2497|983|-1
3356|13760|-1
1299|13760|-1
2914|13760|-1
701|13760|-1
3356|9136|-1
1299|9136|-1
2914|9136|-1
3320|9136|-1
174|6697|-1
1299|6697|-1
9002|6697|-1
20764|6697|-1
12389|6697|-1
8359|6697|-1
12578|6697|-1
174|40676|-1
3356|40676|-1
3257|40676|-1
2914|40676|-1
6939|40676|-1
16735|40676|-1
4637|40676|-1
7922|40676|-1
6762|50316|-1
9002|50316|-1
38158|4787|-1
136106|4787|-1
3356|47957|-1
1299|47957|-1
2914|47957|-1
8218|47957|-1
4826|47957|-1
7474|47957|-1
6939|209533|-1
34927|209533|-1
3356|61157|-1
1299|61157|-1
3320|61157|-1
34309|61157|-1
3356|47447|-1
1299|47447|-1
3320|47447|-1
3223|47447|-1
174|34347|-1
3356|34347|-1
1299|34347|-1
2914|34347|-1
6762|34347|-1
174|58552|-1
3356|58552|-1
3491|58552|-1
6762|58552|-1
6939|58552|-1
9002|58552|-1
7473|58552|-1
38193|58552|-1
174|9902|-1
1299|9902|-1
3491|9902|-1
9505|9902|-1
174|12684|-1
3257|12684|-1
3491|12684|-1
12956|12684|-1
4230|12684|-1
8966|12684|-1
174|44592|-1
6830|44592|-1
9002|44592|-1
5405|44592|-1
6204|44592|-1
174|21320|-1
3356|21320|-1
3356|33667|-1
7922|33667|-1
1299|6233|-1
2914|6233|-1
6939|6233|-1
3214|6233|-1
174|20932|-1
3356|20932|-1
1299|20932|-1
6939|20932|-1
6939|35000|-1
9002|35000|-1
20764|35000|-1
12389|35000|-1
6762|48314|-1
5511|48314|-1
9002|48314|-1
33891|48314|-1
47147|48314|-1
3356|39642|-1
1299|39642|-1
6939|39642|-1
6453|11427|-1
20115|11427|-1
174|41820|-1
9002|41820|-1
6663|41820|-1
3356|31490|-1
5511|31490|-1
6939|31490|-1
22356|31490|-1
34224|31490|-1
6762|53087|-1
12956|53087|-1
52320|53087|-1
16735|53087|-1
3549|53087|-1
13786|53087|-1
3223|53087|-1
7738|53087|-1
9498|18229|-1
4755|18229|-1
9583|18229|-1
55410|18229|-1
55836|18229|-1
3356|28368|-1
61832|28368|-1
3356|53181|-1
16735|53181|-1
4230|53181|-1
13786|53181|-1
264409|53181|-1
174|19711|-1
37468|19711|-1
37662|19711|-1
3356|20847|-1
3257|20847|-1
24785|20847|-1
1299|34953|-1
2914|34953|-1
3320|34953|-1
5405|34953|-1
174|10099|-1
3356|10099|-1
1299|10099|-1
3257|10099|-1
2914|10099|-1
6453|10099|-1
4637|10099|-1
4657|10099|-1
4788|10099|-1
4229|10099|-1
17639|10099|-1
25818|10099|-1
7552|10099|-1
9902|10099|-1
174|13768|-1
6461|13768|-1
1299|13768|-1
3257|13768|-1
19551|13768|-1
174|7642|-1
1299|7642|-1
6939|7642|-1
7473|7642|-1
34309|7642|-1
45489|7642|-1
3356|60294|-1
3356|52925|-1
12956|52925|-1
37468|52925|-1
7195|52925|-1
16735|52925|-1
13786|52925|-1
3223|52925|-1
7195|265175|-1
10429|265175|-1
264409|265175|-1
7738|265175|-1
174|207594|-1
6762|207594|-1
12874|207594|-1
9002|59624|-1
174|42947|-1
3356|42947|-1
6939|42947|-1
8637|42947|-1
174|12200|-1
3356|12200|-1
6461|12200|-1
1299|12200|-1
4826|12200|-1
32787|12200|-1
174|12189|-1
3356|12189|-1
6461|12189|-1
1299|12189|-1
2914|12189|-1
3491|12189|-1
6762|12189|-1
6453|12189|-1
12956|12189|-1
137409|12189|-1
4637|12189|-1
31042|12189|-1
3356|33287|-1
7922|33287|-1
3356|57976|-1
1299|57976|-1
7018|57976|-1
6762|57976|-1
4826|57976|-1
4637|57976|-1
3786|57976|-1
52025|57976|-1
1221|57976|-1
174|208414|-1
1299|208414|-1
4826|208414|-1
60068|208414|-1
9009|208414|-1
29119|208414|-1
56630|208414|-1
35432|208414|-1
60602|208414|-1
174|8821|-1
6939|8821|-1
6730|8821|-1
174|43289|-1
3257|43289|-1
6762|43289|-1
6939|43289|-1
9002|43289|-1
3223|43289|-1
174|38008|-1
3356|38008|-1
3491|38008|-1
6939|38008|-1
20473|38008|-1
4826|38008|-1
60068|38008|-1
4637|38008|-1
23764|38008|-1
38195|38008|-1
7473|38008|-1
1299|1248|-1
4755|1248|-1
4637|1248|-1
3356|263903|-1
10429|263903|-1
264409|263903|-1
1299|31477|-1
2914|31477|-1
174|12843|-1
2914|12843|-1
6939|12843|-1
174|9063|-1
3356|9063|-1
1299|9063|-1
6939|9063|-1
174|45296|-1
3491|45296|-1
6939|45296|-1
9002|45296|-1
2497|2907|-1
7660|2907|-1
174|15958|-1
3356|15958|-1
1299|15958|-1
44306|15958|-1
3356|20647|-1
1299|20647|-1
3320|20647|-1
6939|20647|-1
3356|23889|-1
2914|23889|-1
6453|23889|-1
5511|23889|-1
37100|23889|-1
5713|23889|-1
4637|23889|-1
174|135607|-1
3356|135607|-1
3257|135607|-1
6453|135607|-1
6939|135607|-1
9002|135607|-1
15412|135607|-1
4637|135607|-1
23764|135607|-1
9002|8772|-1
29632|8772|-1
33891|12731|-1
5405|12731|-1
174|34428|-1
3356|34428|-1
1299|34428|-1
3257|34428|-1
6762|34428|-1
6939|34428|-1
1299|55805|-1
2914|55805|-1
6939|55805|-1
3356|28146|-1
6762|28146|-1
13786|28146|-1
10429|28146|-1
264409|28146|-1
3356|269096|-1
37468|269096|-1
